# Load gradient multiplier for wall film (LOAD delta)
# Address: 0x8A00
# Size: 31x1

0
0
19
38
63
89
110
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
